timestamp,concentration_ppt,signal_mV,temperature_C,pH,flow_rate_Ls,site,compound,concentration_calibrated
2017-08-29 19:00:00,25.861,47.722,21.508666666666667,7.149666666666667,2.8241666666666667,Site_A,PFOA,25.861
2017-08-29 20:00:00,25.872,47.744,21.517333333333333,7.149333333333333,2.8233333333333333,Site_A,PFOA,25.872
2017-08-29 21:00:00,25.883,47.766,21.526,7.149,2.8225000000000002,Site_A,PFOA,25.883
2017-08-29 22:00:00,25.894,47.788,21.534666666666666,7.148666666666666,2.8216666666666668,Site_A,PFOA,25.894
2017-08-29 23:00:00,25.905,47.81,21.543333333333337,7.148333333333333,2.8208333333333333,Site_A,PFOA,25.905
2017-08-30 00:00:00,25.916,47.832,21.552,7.148,2.8200000000000003,Site_A,PFOA,25.916
2017-08-30 01:00:00,25.927,47.854,21.56066666666667,7.147666666666666,2.819166666666667,Site_A,PFOA,25.927
2017-08-30 02:00:00,25.938,47.876,21.569333333333333,7.147333333333333,2.8183333333333334,Site_A,PFOA,25.938
2017-08-30 03:00:00,25.948999999999998,47.897999999999996,21.578000000000003,7.146999999999999,2.8175000000000003,Site_A,PFOA,25.948999999999998
2017-08-30 04:00:00,25.96,47.92,21.586666666666666,7.1466666666666665,2.816666666666667,Site_A,PFOA,25.96
2017-08-30 05:00:00,25.971,47.942,21.595333333333336,7.146333333333333,2.8158333333333334,Site_A,PFOA,25.971
2017-08-30 06:00:00,25.982,47.964,21.604,7.146,2.8150000000000004,Site_A,PFOA,25.982
2017-08-30 07:00:00,25.993000000000002,47.986000000000004,21.61266666666667,7.145666666666666,2.814166666666667,Site_A,PFOA,25.993000000000002
2017-08-30 08:00:00,26.003999999999998,48.007999999999996,21.621333333333332,7.145333333333333,2.8133333333333335,Site_A,PFOA,26.003999999999998
2017-08-30 09:00:00,26.015,48.03,21.630000000000003,7.145,2.8125,Site_A,PFOA,26.015
2017-08-30 10:00:00,26.026,48.052,21.63866666666667,7.144666666666667,2.811666666666667,Site_A,PFOA,26.026
2017-08-30 11:00:00,26.037,48.074,21.647333333333336,7.144333333333333,2.8108333333333335,Site_A,PFOA,26.037
2017-08-30 12:00:00,26.048000000000002,48.096000000000004,21.656000000000002,7.144,2.81,Site_A,PFOA,26.048000000000002
2017-08-30 13:00:00,26.059,48.118,21.66466666666667,7.143666666666666,2.809166666666667,Site_A,PFOA,26.059
2017-08-30 14:00:00,26.07,48.14,21.673333333333336,7.143333333333333,2.8083333333333336,Site_A,PFOA,26.07
2017-08-30 15:00:00,26.081,48.162,21.682000000000002,7.143,2.8075,Site_A,PFOA,26.081
2017-08-30 16:00:00,26.092,48.184,21.69066666666667,7.142666666666666,2.8066666666666666,Site_A,PFOA,26.092
2017-08-30 17:00:00,26.103,48.206,21.699333333333335,7.142333333333333,2.8058333333333336,Site_A,PFOA,26.103
2017-08-30 18:00:00,26.114,48.228,21.708000000000002,7.1419999999999995,2.805,Site_A,PFOA,26.114
2017-08-30 19:00:00,26.125,48.25,21.71666666666667,7.141666666666667,2.8041666666666667,Site_A,PFOA,26.125
2017-08-30 20:00:00,26.136,48.272,21.725333333333335,7.141333333333333,2.8033333333333337,Site_A,PFOA,26.136
2017-08-30 21:00:00,26.147,48.294,21.734,7.141,2.8025,Site_A,PFOA,26.147
2017-08-30 22:00:00,26.158,48.316,21.74266666666667,7.140666666666666,2.8016666666666667,Site_A,PFOA,26.158
2017-08-30 23:00:00,26.169,48.338,21.751333333333335,7.140333333333333,2.8008333333333333,Site_A,PFOA,26.169
2017-08-31 00:00:00,26.18,48.36,21.76,7.14,2.8000000000000003,Site_A,PFOA,26.18
2017-08-31 01:00:00,26.191,48.382,21.768666666666668,7.139666666666666,2.799166666666667,Site_A,PFOA,26.191
2017-08-31 02:00:00,26.201999999999998,48.403999999999996,21.777333333333335,7.139333333333333,2.7983333333333333,Site_A,PFOA,26.201999999999998
2017-08-31 03:00:00,26.213,48.426,21.786,7.138999999999999,2.7975000000000003,Site_A,PFOA,26.213
2017-08-31 04:00:00,26.224,48.448,21.794666666666668,7.1386666666666665,2.796666666666667,Site_A,PFOA,26.224
2017-08-31 05:00:00,26.235,48.47,21.803333333333335,7.138333333333333,2.7958333333333334,Site_A,PFOA,26.235
2017-08-31 06:00:00,26.246,48.492,21.812,7.138,2.795,Site_A,PFOA,26.246
2017-08-31 07:00:00,26.256999999999998,48.513999999999996,21.820666666666668,7.137666666666666,2.794166666666667,Site_A,PFOA,26.256999999999998
2017-08-31 08:00:00,26.268,48.536,21.829333333333334,7.137333333333333,2.7933333333333334,Site_A,PFOA,26.268
2017-08-31 09:00:00,26.279,48.558,21.838,7.137,2.7925,Site_A,PFOA,26.279
2017-08-31 10:00:00,26.29,48.58,21.846666666666668,7.136666666666667,2.791666666666667,Site_A,PFOA,26.29
2017-08-31 11:00:00,26.301000000000002,48.602000000000004,21.855333333333334,7.136333333333333,2.7908333333333335,Site_A,PFOA,26.301000000000002
2017-08-31 12:00:00,26.312,48.624,21.864,7.135999999999999,2.79,Site_A,PFOA,26.312
2017-08-31 13:00:00,26.323,48.646,21.872666666666667,7.135666666666666,2.7891666666666666,Site_A,PFOA,26.323
2017-08-31 14:00:00,26.334,48.668,21.881333333333334,7.135333333333333,2.7883333333333336,Site_A,PFOA,26.334
2017-08-31 15:00:00,26.345,48.69,21.89,7.135,2.7875,Site_A,PFOA,26.345
2017-08-31 16:00:00,26.356,48.712,21.898666666666667,7.134666666666666,2.7866666666666666,Site_A,PFOA,26.356
2017-08-31 17:00:00,26.367,48.734,21.907333333333334,7.134333333333333,2.7858333333333336,Site_A,PFOA,26.367
2017-08-31 18:00:00,26.378,48.756,21.916,7.1339999999999995,2.785,Site_A,PFOA,26.378
2017-08-31 19:00:00,26.389,48.778,21.924666666666667,7.133666666666667,2.7841666666666667,Site_A,PFOA,26.389
2017-08-31 20:00:00,26.4,48.8,21.933333333333334,7.133333333333333,2.7833333333333337,Site_A,PFOA,26.4
2017-08-31 21:00:00,26.411,48.822,21.942,7.133,2.7825,Site_A,PFOA,26.411
2017-08-31 22:00:00,26.422,48.844,21.950666666666667,7.132666666666666,2.7816666666666667,Site_A,PFOA,26.422
2017-08-31 23:00:00,26.433,48.866,21.959333333333333,7.132333333333333,2.7808333333333337,Site_A,PFOA,26.433
2017-09-01 00:00:00,26.444,48.888,21.968,7.132,2.7800000000000002,Site_A,PFOA,26.444
2017-09-01 01:00:00,26.455,48.91,21.976666666666667,7.131666666666666,2.779166666666667,Site_A,PFOA,26.455
2017-09-01 02:00:00,26.466,48.932,21.985333333333337,7.131333333333333,2.7783333333333333,Site_A,PFOA,26.466
2017-09-01 03:00:00,26.477,48.954,21.994,7.130999999999999,2.7775000000000003,Site_A,PFOA,26.477
2017-09-01 04:00:00,26.488,48.976,22.00266666666667,7.1306666666666665,2.776666666666667,Site_A,PFOA,26.488
2017-09-01 05:00:00,26.499,48.998,22.011333333333333,7.130333333333333,2.7758333333333334,Site_A,PFOA,26.499
2017-09-01 06:00:00,26.509999999999998,49.019999999999996,22.020000000000003,7.13,2.7750000000000004,Site_A,PFOA,26.509999999999998
2017-09-01 07:00:00,26.521,49.042,22.028666666666666,7.129666666666666,2.774166666666667,Site_A,PFOA,26.521
2017-09-01 08:00:00,26.532,49.064,22.037333333333336,7.129333333333333,2.7733333333333334,Site_A,PFOA,26.532
2017-09-01 09:00:00,26.543,49.086,22.046,7.129,2.7725,Site_A,PFOA,26.543
2017-09-01 10:00:00,26.554000000000002,49.108000000000004,22.05466666666667,7.128666666666667,2.771666666666667,Site_A,PFOA,26.554000000000002
2017-09-01 11:00:00,26.565,49.13,22.063333333333333,7.128333333333333,2.7708333333333335,Site_A,PFOA,26.565
2017-09-01 12:00:00,26.576,49.152,22.072000000000003,7.128,2.77,Site_A,PFOA,26.576
2017-09-01 13:00:00,26.587,49.174,22.080666666666666,7.127666666666666,2.769166666666667,Site_A,PFOA,26.587
2017-09-01 14:00:00,26.598,49.196,22.089333333333336,7.127333333333333,2.7683333333333335,Site_A,PFOA,26.598
2017-09-01 15:00:00,26.609,49.218,22.098000000000003,7.127,2.7675,Site_A,PFOA,26.609
2017-09-01 16:00:00,26.62,49.24,22.10666666666667,7.126666666666666,2.7666666666666666,Site_A,PFOA,26.62
2017-09-01 17:00:00,26.631,49.262,22.115333333333336,7.126333333333333,2.7658333333333336,Site_A,PFOA,26.631
2017-09-01 18:00:00,26.642,49.284,22.124000000000002,7.1259999999999994,2.765,Site_A,PFOA,26.642
2017-09-01 19:00:00,26.653,49.306,22.13266666666667,7.125666666666667,2.7641666666666667,Site_A,PFOA,26.653
2017-09-01 20:00:00,26.664,49.328,22.141333333333336,7.125333333333333,2.7633333333333336,Site_A,PFOA,26.664
2017-09-01 21:00:00,26.675,49.35,22.150000000000002,7.125,2.7625,Site_A,PFOA,26.675
2017-09-01 22:00:00,26.686,49.372,22.15866666666667,7.124666666666666,2.7616666666666667,Site_A,PFOA,26.686
2017-09-01 23:00:00,26.697,49.394,22.167333333333335,7.124333333333333,2.7608333333333333,Site_A,PFOA,26.697
2017-09-02 00:00:00,26.708,49.416,22.176000000000002,7.124,2.7600000000000002,Site_A,PFOA,26.708
2017-09-02 01:00:00,26.719,49.438,22.18466666666667,7.123666666666666,2.7591666666666668,Site_A,PFOA,26.719
2017-09-02 02:00:00,26.73,49.46,22.193333333333335,7.123333333333333,2.7583333333333333,Site_A,PFOA,26.73
2017-09-02 03:00:00,26.741,49.482,22.202,7.122999999999999,2.7575000000000003,Site_A,PFOA,26.741
2017-09-02 04:00:00,26.752,49.504,22.21066666666667,7.1226666666666665,2.756666666666667,Site_A,PFOA,26.752
2017-09-02 05:00:00,26.762999999999998,49.525999999999996,22.219333333333335,7.122333333333333,2.7558333333333334,Site_A,PFOA,26.762999999999998
2017-09-02 06:00:00,26.774,49.548,22.228,7.122,2.7550000000000003,Site_A,PFOA,26.774
2017-09-02 07:00:00,26.785,49.57,22.236666666666668,7.121666666666666,2.754166666666667,Site_A,PFOA,26.785
2017-09-02 08:00:00,26.796,49.592,22.245333333333335,7.121333333333333,2.7533333333333334,Site_A,PFOA,26.796
2017-09-02 09:00:00,26.807000000000002,49.614000000000004,22.254,7.1209999999999996,2.7525000000000004,Site_A,PFOA,26.807000000000002
2017-09-02 10:00:00,26.818,49.636,22.262666666666668,7.120666666666667,2.751666666666667,Site_A,PFOA,26.818
2017-09-02 11:00:00,26.829,49.658,22.271333333333335,7.120333333333333,2.7508333333333335,Site_A,PFOA,26.829
2017-09-02 12:00:00,26.84,49.68,22.28,7.119999999999999,2.75,Site_A,PFOA,26.84
2017-09-02 13:00:00,26.851,49.702,22.288666666666668,7.119666666666666,2.749166666666667,Site_A,PFOA,26.851
2017-09-02 14:00:00,26.862000000000002,49.724000000000004,22.297333333333334,7.119333333333333,2.7483333333333335,Site_A,PFOA,26.862000000000002
2017-09-02 15:00:00,26.873,49.746,22.306,7.119,2.7475,Site_A,PFOA,26.873
2017-09-02 16:00:00,26.884,49.768,22.314666666666668,7.118666666666666,2.746666666666667,Site_A,PFOA,26.884
2017-09-02 17:00:00,26.895,49.79,22.323333333333334,7.118333333333333,2.7458333333333336,Site_A,PFOA,26.895
2017-09-02 18:00:00,26.906,49.812,22.332,7.117999999999999,2.745,Site_A,PFOA,26.906
2017-09-02 19:00:00,26.917,49.834,22.340666666666667,7.117666666666667,2.7441666666666666,Site_A,PFOA,26.917
2017-09-02 20:00:00,26.928,49.856,22.349333333333334,7.117333333333333,2.7433333333333336,Site_A,PFOA,26.928
2017-09-02 21:00:00,26.939,49.878,22.358,7.117,2.7425,Site_A,PFOA,26.939
2017-09-02 22:00:00,26.95,49.9,22.366666666666667,7.116666666666666,2.7416666666666667,Site_A,PFOA,26.95
2017-09-02 23:00:00,26.961,49.922,22.375333333333334,7.116333333333333,2.7408333333333337,Site_A,PFOA,26.961
2017-09-03 00:00:00,26.972,49.944,22.384,7.116,2.74,Site_A,PFOA,26.972
2017-09-03 01:00:00,26.983,49.966,22.392666666666667,7.115666666666666,2.7391666666666667,Site_A,PFOA,26.983
2017-09-03 02:00:00,26.994,49.988,22.401333333333334,7.115333333333333,2.7383333333333333,Site_A,PFOA,26.994
2017-09-03 03:00:00,27.005,50.01,22.41,7.114999999999999,2.7375000000000003,Site_A,PFOA,27.005
2017-09-03 04:00:00,27.016,50.032,22.418666666666667,7.1146666666666665,2.736666666666667,Site_A,PFOA,27.016
2017-09-03 05:00:00,27.027,50.054,22.427333333333333,7.114333333333333,2.7358333333333333,Site_A,PFOA,27.027
2017-09-03 06:00:00,27.038,50.076,22.436,7.114,2.7350000000000003,Site_A,PFOA,27.038
2017-09-03 07:00:00,27.049,50.098,22.444666666666667,7.113666666666666,2.734166666666667,Site_A,PFOA,27.049
2017-09-03 08:00:00,27.060000000000002,50.120000000000005,22.453333333333333,7.113333333333333,2.7333333333333334,Site_A,PFOA,27.060000000000002
2017-09-03 09:00:00,27.070999999999998,50.141999999999996,22.462000000000003,7.1129999999999995,2.7325,Site_A,PFOA,27.070999999999998
2017-09-03 10:00:00,27.082,50.164,22.470666666666666,7.112666666666667,2.731666666666667,Site_A,PFOA,27.082
2017-09-03 11:00:00,27.093,50.186,22.479333333333336,7.112333333333333,2.7308333333333334,Site_A,PFOA,27.093
2017-09-03 12:00:00,27.104,50.208,22.488,7.112,2.73,Site_A,PFOA,27.104
2017-09-03 13:00:00,27.115000000000002,50.230000000000004,22.49666666666667,7.111666666666666,2.729166666666667,Site_A,PFOA,27.115000000000002
2017-09-03 14:00:00,27.126,50.252,22.505333333333333,7.111333333333333,2.7283333333333335,Site_A,PFOA,27.126
2017-09-03 15:00:00,27.137,50.274,22.514000000000003,7.111,2.7275,Site_A,PFOA,27.137
2017-09-03 16:00:00,27.148,50.296,22.522666666666666,7.110666666666666,2.7266666666666666,Site_A,PFOA,27.148
2017-09-03 17:00:00,27.159,50.318,22.531333333333336,7.110333333333333,2.7258333333333336,Site_A,PFOA,27.159
2017-09-03 18:00:00,27.17,50.34,22.54,7.109999999999999,2.725,Site_A,PFOA,27.17
2017-09-03 19:00:00,27.181,50.362,22.54866666666667,7.109666666666667,2.7241666666666666,Site_A,PFOA,27.181
2017-09-03 20:00:00,27.192,50.384,22.557333333333332,7.109333333333333,2.7233333333333336,Site_A,PFOA,27.192
2017-09-03 21:00:00,27.203,50.406,22.566000000000003,7.109,2.7225,Site_A,PFOA,27.203
2017-09-03 22:00:00,27.214,50.428,22.57466666666667,7.108666666666666,2.7216666666666667,Site_A,PFOA,27.214
2017-09-03 23:00:00,27.225,50.45,22.583333333333336,7.108333333333333,2.7208333333333337,Site_A,PFOA,27.225
2017-09-04 00:00:00,27.236,50.472,22.592000000000002,7.108,2.72,Site_A,PFOA,27.236
2017-09-04 01:00:00,27.247,50.494,22.60066666666667,7.107666666666666,2.7191666666666667,Site_A,PFOA,27.247
2017-09-04 02:00:00,27.258,50.516,22.609333333333336,7.107333333333333,2.7183333333333337,Site_A,PFOA,27.258
2017-09-04 03:00:00,27.269,50.538,22.618000000000002,7.106999999999999,2.7175000000000002,Site_A,PFOA,27.269
2017-09-04 04:00:00,27.28,50.56,22.62666666666667,7.1066666666666665,2.716666666666667,Site_A,PFOA,27.28
2017-09-04 05:00:00,27.291,50.582,22.635333333333335,7.106333333333333,2.7158333333333333,Site_A,PFOA,27.291
2017-09-04 06:00:00,27.302,50.604,22.644000000000002,7.106,2.7150000000000003,Site_A,PFOA,27.302
2017-09-04 07:00:00,27.313000000000002,50.626000000000005,22.65266666666667,7.105666666666666,2.714166666666667,Site_A,PFOA,27.313000000000002
2017-09-04 08:00:00,27.323999999999998,50.647999999999996,22.661333333333335,7.105333333333333,2.7133333333333334,Site_A,PFOA,27.323999999999998
2017-09-04 09:00:00,27.335,50.67,22.67,7.1049999999999995,2.7125000000000004,Site_A,PFOA,27.335
2017-09-04 10:00:00,27.346,50.692,22.67866666666667,7.104666666666667,2.711666666666667,Site_A,PFOA,27.346
2017-09-04 11:00:00,27.357,50.714,22.687333333333335,7.104333333333333,2.7108333333333334,Site_A,PFOA,27.357
2017-09-04 12:00:00,27.368000000000002,50.736000000000004,22.696,7.103999999999999,2.71,Site_A,PFOA,27.368000000000002
2017-09-04 13:00:00,27.379,50.758,22.704666666666668,7.103666666666666,2.709166666666667,Site_A,PFOA,27.379
2017-09-04 14:00:00,27.39,50.78,22.713333333333335,7.103333333333333,2.7083333333333335,Site_A,PFOA,27.39
2017-09-04 15:00:00,27.401,50.802,22.722,7.103,2.7075,Site_A,PFOA,27.401
2017-09-04 16:00:00,27.412,50.824,22.730666666666668,7.102666666666666,2.706666666666667,Site_A,PFOA,27.412
2017-09-04 17:00:00,27.423000000000002,50.846000000000004,22.739333333333335,7.102333333333333,2.7058333333333335,Site_A,PFOA,27.423000000000002
2017-09-04 18:00:00,27.434,50.868,22.748,7.101999999999999,2.705,Site_A,PFOA,27.434
2017-09-04 19:00:00,27.445,50.89,22.756666666666668,7.101666666666667,2.7041666666666666,Site_A,PFOA,27.445
2017-09-04 20:00:00,27.456,50.912,22.765333333333334,7.101333333333333,2.7033333333333336,Site_A,PFOA,27.456
2017-09-04 21:00:00,27.467,50.934,22.774,7.101,2.7025,Site_A,PFOA,27.467
2017-09-04 22:00:00,27.478,50.956,22.782666666666668,7.100666666666666,2.7016666666666667,Site_A,PFOA,27.478
2017-09-04 23:00:00,27.489,50.978,22.791333333333334,7.100333333333333,2.7008333333333336,Site_A,PFOA,27.489
2017-09-05 00:00:00,27.5,51.0,22.8,7.1,2.7,Site_A,PFOA,27.5
2017-09-05 01:00:00,27.495208333333334,50.99041666666667,22.796944444444446,7.100069444444444,2.700277777777778,Site_A,PFOA,27.495208333333334
2017-09-05 02:00:00,27.49041666666667,50.98083333333334,22.79388888888889,7.100138888888888,2.700555555555556,Site_A,PFOA,27.49041666666667
2017-09-05 03:00:00,27.485625,50.97125,22.790833333333335,7.100208333333333,2.7008333333333336,Site_A,PFOA,27.485625
2017-09-05 04:00:00,27.480833333333333,50.961666666666666,22.78777777777778,7.1002777777777775,2.7011111111111115,Site_A,PFOA,27.480833333333333
2017-09-05 05:00:00,27.476041666666667,50.952083333333334,22.78472222222222,7.100347222222222,2.7013888888888893,Site_A,PFOA,27.476041666666667
2017-09-05 06:00:00,27.47125,50.9425,22.781666666666666,7.100416666666666,2.7016666666666667,Site_A,PFOA,27.47125
2017-09-05 07:00:00,27.466458333333332,50.932916666666664,22.77861111111111,7.100486111111111,2.7019444444444445,Site_A,PFOA,27.466458333333332
2017-09-05 08:00:00,27.461666666666666,50.92333333333333,22.775555555555556,7.100555555555555,2.7022222222222223,Site_A,PFOA,27.461666666666666
2017-09-05 09:00:00,27.456875,50.91375,22.7725,7.100625,2.7025,Site_A,PFOA,27.456875
2017-09-05 10:00:00,27.452083333333334,50.90416666666667,22.769444444444446,7.100694444444444,2.702777777777778,Site_A,PFOA,27.452083333333334
2017-09-05 11:00:00,27.44729166666667,50.89458333333334,22.76638888888889,7.100763888888888,2.7030555555555558,Site_A,PFOA,27.44729166666667
2017-09-05 12:00:00,27.4425,50.885,22.763333333333335,7.100833333333333,2.7033333333333336,Site_A,PFOA,27.4425
2017-09-05 13:00:00,27.437708333333333,50.875416666666666,22.760277777777777,7.100902777777778,2.7036111111111114,Site_A,PFOA,27.437708333333333
2017-09-05 14:00:00,27.432916666666667,50.865833333333335,22.75722222222222,7.100972222222222,2.7038888888888892,Site_A,PFOA,27.432916666666667
2017-09-05 15:00:00,27.428125,50.85625,22.754166666666666,7.101041666666666,2.704166666666667,Site_A,PFOA,27.428125
2017-09-05 16:00:00,27.423333333333332,50.846666666666664,22.75111111111111,7.101111111111111,2.7044444444444444,Site_A,PFOA,27.423333333333332
2017-09-05 17:00:00,27.418541666666666,50.83708333333333,22.748055555555556,7.101180555555556,2.7047222222222222,Site_A,PFOA,27.418541666666666
2017-09-05 18:00:00,27.41375,50.8275,22.745,7.101249999999999,2.705,Site_A,PFOA,27.41375
2017-09-05 19:00:00,27.408958333333334,50.81791666666667,22.741944444444446,7.101319444444444,2.705277777777778,Site_A,PFOA,27.408958333333334
2017-09-05 20:00:00,27.404166666666665,50.80833333333333,22.73888888888889,7.101388888888889,2.7055555555555557,Site_A,PFOA,27.404166666666665
2017-09-05 21:00:00,27.399375,50.79875,22.735833333333336,7.101458333333333,2.7058333333333335,Site_A,PFOA,27.399375
2017-09-05 22:00:00,27.394583333333333,50.78916666666667,22.732777777777777,7.101527777777777,2.7061111111111114,Site_A,PFOA,27.394583333333333
2017-09-05 23:00:00,27.389791666666667,50.779583333333335,22.72972222222222,7.101597222222222,2.706388888888889,Site_A,PFOA,27.389791666666667
2017-09-06 00:00:00,27.385,50.77,22.726666666666667,7.101666666666667,2.706666666666667,Site_A,PFOA,27.385
2017-09-06 01:00:00,27.380208333333332,50.760416666666664,22.72361111111111,7.10173611111111,2.706944444444445,Site_A,PFOA,27.380208333333332
2017-09-06 02:00:00,27.375416666666666,50.75083333333333,22.720555555555556,7.101805555555555,2.707222222222222,Site_A,PFOA,27.375416666666666
2017-09-06 03:00:00,27.370625,50.74125,22.7175,7.101875,2.7075,Site_A,PFOA,27.370625
2017-09-06 04:00:00,27.365833333333335,50.73166666666667,22.714444444444446,7.101944444444444,2.707777777777778,Site_A,PFOA,27.365833333333335
2017-09-06 05:00:00,27.361041666666665,50.72208333333333,22.71138888888889,7.102013888888888,2.7080555555555557,Site_A,PFOA,27.361041666666665
2017-09-06 06:00:00,27.35625,50.7125,22.708333333333336,7.102083333333333,2.7083333333333335,Site_A,PFOA,27.35625
